調查日期,國道編號方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/5/10,N0030_SB,100K+200,100200,249228.711,2738764.305,120.9923739,24.75610978,柔性,17.159,17.159,3,3.76,3.722,3.851,0.0,0.0,0.0,無,0.0,有,1.018,有,4.808,無,0.0,無,0.0,無,0.0,無,1371.665,0.003,-0.04
2022/5/10,N0030_SB,100K+250,100250,249179.736,2738774.194,120.9918897,24.75619904,柔性,16.103,16.103,3,3.7,3.684,3.778,0.0,0.0,0.0,無,0.0,有,1.037,有,3.904,無,0.0,無,0.0,無,0.0,無,1461.405,0.002,-0.032
2022/5/10,N0030_SB,100K+300,100300,249131.809,2738788.246,120.9914158,24.75632589,柔性,15.976,15.976,3,3.739,3.605,3.853,0.0,0.0,0.0,無,0.0,有,0.951,有,3.829,無,0.0,無,0.0,無,0.0,無,2019.065,0.002,-0.039
2022/5/10,N0030_SB,100K+350,100350,249083.63,2738802.332,120.9909394,24.75645303,柔性,15.938,15.938,3,3.785,3.633,3.949,0.0,0.0,0.0,無,0.0,有,0.936,有,3.635,無,0.0,無,0.0,無,0.0,無,2510.0,0.001,-0.032
2022/5/10,N0030_SB,100K+400,100400,249036.309,2738819.328,120.9904715,24.75660646,柔性,15.949,15.949,3,3.706,3.618,3.914,0.0,0.0,0.0,無,0.0,有,0.967,有,3.743,無,0.0,無,0.0,無,0.0,無,2680.496,-0.001,-0.026
2022/5/10,N0030_SB,100K+450,100450,248989.36,2738835.665,120.9900073,24.75675393,柔性,15.975,15.975,3,3.677,3.708,3.853,0.0,0.0,0.0,無,0.0,有,0.913,有,3.823,無,0.0,無,0.0,無,0.0,無,5651.161,-0.001,-0.023
2022/5/10,N0030_SB,100K+500,100500,248943.117,2738853.879,120.9895501,24.75691834,柔性,15.892,15.892,3,3.616,3.698,3.906,0.0,0.0,0.0,無,0.0,有,0.964,有,3.708,無,0.0,無,0.0,無,0.0,無,6939.563,-0.001,-0.018
2022/5/10,N0030_SB,100K+550,100550,248896.156,2738871.823,120.9890857,24.75708032,柔性,15.801,15.801,3,3.643,3.729,3.877,0.0,0.0,0.0,無,0.0,有,0.9,有,3.652,無,0.0,無,0.0,無,0.0,無,33821.49,-0.003,-0.01
2022/5/10,N0030_SB,100K+600,100600,248849.547,2738890.746,120.9886249,24.75725114,柔性,15.886,15.886,3,3.686,3.746,3.865,0.0,0.0,0.0,無,0.0,有,0.939,有,3.65,無,0.0,無,0.0,無,0.0,無,12251.74,-0.004,0.003
2022/5/10,N0030_SB,100K+650,100650,248803.411,2738908.688,120.9881687,24.7574131,柔性,15.294,15.294,3,3.641,3.77,3.827,0.0,0.0,0.0,無,0.0,有,0.838,有,3.219,無,0.0,無,0.0,無,0.0,無,3550.496,-0.004,0.011
2022/5/10,N0030_SB,100K+700,100700,248757.461,2738927.178,120.9877143,24.75758,柔性,15.297,15.297,3,3.744,3.749,3.742,0.0,0.0,0.0,無,0.0,有,0.928,有,3.136,無,0.0,無,0.0,無,0.0,無,2718.913,-0.006,0.018
2022/5/10,N0030_SB,100K+750,100750,248709.949,2738945.583,120.9872445,24.75774613,柔性,15.925,15.925,3,3.785,3.693,3.813,0.0,0.0,0.0,無,0.0,有,0.918,有,3.715,無,0.0,無,0.0,無,0.0,無,1771.783,-0.003,0.023
2022/5/10,N0030_SB,100K+800,100800,248662.145,2738963.227,120.9867718,24.75790539,柔性,15.979,15.979,3,3.758,3.707,3.773,0.0,0.0,0.0,無,0.0,有,0.927,有,3.814,無,0.0,無,0.0,無,0.0,無,1510.947,-0.003,0.028
2022/5/10,N0030_SB,100K+850,100850,248614.435,2738977.983,120.9863001,24.75803858,柔性,15.452,15.452,3,3.719,3.708,3.734,0.0,0.0,0.0,無,0.0,有,0.925,有,3.367,無,0.0,無,0.0,無,0.0,有,1300.503,-0.004,0.033
2022/5/10,N0030_SB,100K+900,100900,248566.766,2738993.037,120.9858287,24.75817445,柔性,15.931,15.931,3,3.688,3.761,3.767,0.0,0.0,0.0,無,0.0,有,0.871,有,3.844,無,0.0,無,0.0,無,0.0,無,1194.577,-0.004,0.049
2022/5/10,N0030_SB,100K+950,100950,248518.083,2739004.598,120.9853474,24.75827878,柔性,15.944,15.944,3,3.755,3.797,3.665,0.0,0.0,0.0,無,0.0,有,0.91,有,3.817,無,0.0,無,0.0,無,0.0,無,1128.43,-0.004,0.044
2022/5/10,N0030_SB,101K+000,101000,248469.258,2739015.535,120.9848646,24.75837749,柔性,15.418,15.418,3,3.71,3.702,3.865,0.0,0.0,0.0,無,0.0,有,0.953,有,3.188,無,0.0,無,0.0,無,0.0,無,1194.434,-0.002,0.048
2022/5/10,N0030_SB,101K+050,101050,248416.551,2739019.271,120.9843434,24.75841116,柔性,12.011,12.011,3,3.743,3.638,3.67,0.0,0.0,0.0,有,2.094,有,0.96,無,0.0,無,0.0,無,0.0,無,0.0,無,1289.177,0.0,0.051
2022/5/10,N0030_SB,101K+100,101100,248365.52,2739037.334,120.9838388,24.75857419,柔性,11.916,11.916,3,3.717,3.742,3.493,0.0,0.0,0.0,有,0.619,有,0.964,無,0.0,無,0.0,無,0.0,無,0.0,無,1383.727,0.003,0.051
2022/5/10,N0030_SB,101K+150,101150,248314.224,2739029.221,120.9833317,24.75850089,柔性,11.986,11.986,3,3.837,3.626,3.673,0.0,0.0,0.0,有,0.133,有,0.851,無,0.0,無,0.0,無,0.0,無,0.0,無,416.043,0.008,0.051
2022/5/10,N0030_SB,101K+200,101200,248264.629,2739041.607,120.9828413,24.75861267,柔性,22.162,22.162,5,3.758,3.762,3.716,0.0,0.0,0.0,無,0.0,有,0.929,無,2.405,加速車道,3.771,加速車道,3.821,無,0.0,無,1256.495,0.005,0.048
2022/5/10,N0030_SB,101K+250,101250,248213.333,2739040.622,120.9823341,24.75860371,柔性,22.082,22.082,5,3.718,3.698,3.84,0.0,0.0,0.0,無,0.0,有,0.945,無,2.464,加速車道,3.826,加速車道,3.591,無,0.0,無,948.623,0.006,0.053
2022/5/10,N0030_SB,101K+300,101300,248162.016,2739039.111,120.9818267,24.75859001,柔性,22.196,22.196,5,3.717,3.576,3.881,0.0,0.0,0.0,無,0.0,有,0.961,無,2.462,加速車道,3.884,加速車道,3.716,無,0.0,無,1026.76,0.003,0.051
2022/5/10,N0030_SB,101K+350,101350,248112.125,2739032.263,120.9813334,24.75852812,柔性,20.748,20.748,5,3.716,3.654,3.934,0.0,0.0,0.0,無,0.0,有,0.889,無,2.235,加速車道,3.82,加速車道,2.5,無,0.0,無,1933.215,0.006,0.045
2022/5/10,N0030_SB,101K+400,101400,248062.813,2739024.379,120.9808458,24.75845687,柔性,18.828,18.828,5,3.664,3.624,3.949,0.0,0.0,0.0,無,0.0,有,0.835,無,2.089,加速車道,3.777,加速車道,0.891,無,0.0,無,2138.645,0.004,0.051
2022/5/10,N0030_SB,101K+450,101450,248011.229,2739014.652,120.9803358,24.75836899,柔性,18.578,18.578,4,3.763,3.601,3.835,0.0,0.0,0.0,無,0.0,有,0.93,無,2.463,加速車道,3.986,無,0.0,無,0.0,無,7439.571,0.001,0.026
2022/5/10,N0030_SB,101K+500,101500,247959.852,2739004.91,120.9798278,24.75828096,柔性,18.452,18.452,4,3.666,3.749,3.901,0.0,0.0,0.0,無,0.0,有,0.892,無,2.424,加速車道,3.82,無,0.0,無,0.0,無,101544.9,0.003,0.006
2022/5/10,N0030_SB,101K+550,101550,247913.803,2738994.441,120.9793725,24.75818638,柔性,18.471,18.471,4,3.645,3.774,3.893,0.0,0.0,0.0,無,0.0,有,0.956,無,2.391,加速車道,3.813,無,0.0,無,0.0,無,3126.244,0.001,-0.011
2022/5/10,N0030_SB,101K+600,101600,247867.582,2738985.271,120.9789155,24.75810353,柔性,18.371,18.371,4,3.66,3.791,3.88,0.0,0.0,0.0,無,0.0,有,0.904,無,2.313,加速車道,3.823,無,0.0,無,0.0,無,2120.991,0.004,-0.016
2022/5/10,N0030_SB,101K+650,101650,247815.158,2738974.588,120.9783972,24.75800699,柔性,18.585,18.585,4,3.68,3.623,4.022,0.0,0.0,0.0,無,0.0,有,0.908,無,2.444,加速車道,3.907,無,0.0,無,0.0,無,1884.537,0.001,-0.03
2022/5/10,N0030_SB,101K+700,101700,247762.527,2738965.758,120.9778768,24.75792719,柔性,18.426,18.426,4,3.657,3.828,3.965,0.0,0.0,0.0,無,0.0,有,0.931,無,2.194,加速車道,3.852,無,0.0,無,0.0,無,1396.247,0.002,-0.041
2022/5/10,N0030_SB,101K+750,101750,247716.413,2738958.436,120.9774208,24.75786102,柔性,17.808,17.808,4,3.649,3.875,3.849,0.0,0.0,0.0,無,0.0,有,0.944,無,1.625,加速車道,3.867,無,0.0,無,0.0,無,1528.603,0.0,-0.044
2022/5/10,N0030_SB,101K+800,101800,247670.035,2738953.93,120.9769623,24.75782026,柔性,17.795,17.795,4,3.614,3.732,3.869,0.0,0.0,0.0,無,0.0,有,1.028,無,1.737,加速車道,3.815,無,0.0,無,0.0,無,1362.422,-0.001,-0.043
2022/5/10,N0030_SB,101K+850,101850,247621.06,2738949.991,120.976478,24.75778463,柔性,17.819,17.819,4,3.65,3.723,3.86,0.0,0.0,0.0,無,0.0,有,0.962,無,1.826,加速車道,3.799,無,0.0,無,0.0,無,1558.415,-0.002,-0.045
2022/5/10,N0030_SB,101K+900,101900,247571.824,2738948.344,120.9759912,24.75776968,柔性,17.775,17.775,4,3.765,3.774,3.807,0.0,0.0,0.0,無,0.0,有,0.976,無,1.666,加速車道,3.787,無,0.0,無,0.0,無,1427.959,-0.003,-0.043
2022/5/10,N0030_SB,101K+950,101950,247522.242,2738947.712,120.975501,24.75776389,柔性,17.79,17.79,4,3.797,3.733,3.826,0.0,0.0,0.0,無,0.0,有,1.015,無,1.791,加速車道,3.628,無,0.0,無,0.0,無,1772.105,-0.003,-0.043
2022/5/10,N0030_SB,102K+000,102000,247472.617,2738950.289,120.9750103,24.75778708,柔性,18.292,18.292,4,3.704,3.845,3.628,0.0,0.0,0.0,無,0.0,有,0.999,無,2.094,加速車道,4.021,無,0.0,無,0.0,無,2216.281,-0.004,-0.042
2022/5/10,N0030_SB,102K+050,102050,247421.143,2738953.012,120.9745013,24.75781158,柔性,18.54,18.54,4,3.642,3.785,3.735,0.0,0.0,0.0,無,0.0,有,0.992,有,2.871,加速車道,3.514,無,0.0,無,0.0,無,1725.979,-0.001,-0.039
2022/5/10,N0030_SB,102K+100,102100,247369.527,2738957.033,120.973991,24.7578478,柔性,17.685,17.685,4,3.605,3.755,3.832,0.0,0.0,0.0,無,0.0,有,0.999,有,3.705,加速車道,1.79,無,0.0,無,0.0,無,959.039,0.001,-0.041
2022/5/10,N0030_SB,102K+150,102150,247322.51,2738961.841,120.9735261,24.75789112,柔性,16.278,16.278,4,3.489,3.746,3.914,0.0,0.0,0.0,無,0.0,有,0.994,有,4.112,加速車道,0.023,無,0.0,無,0.0,無,1471.435,0.002,-0.038
